blr_15-19.tif,3.48
blr_15-2.tif,1.54
blr_15-20.tif,0.75
blr_15-21.tif,2.04
blr_15-22.tif,14.05
blr_15-23.tif,5.29
blr_15-24.tif,0.8
blr_15-25.tif,2.07
blr_15-27.tif,5.99
blr_15-28.tif,5.15
blr_15-29.tif,18.64
blr_15-3.tif,3.35
blr_15-30.tif,19.93
blr_15-31.tif,4.12
blr_15-32.tif,6.19
blr_15-33.tif,1.58
blr_15-34.tif,0.52
blr_15-35.tif,8.07
blr_15-36.tif,5.16
blr_15-37.tif,8.73
blr_15-38.tif,13.26
blr_15-39.tif,12.66
blr_15-4.tif,1.06
blr_15-40.tif,3.87
blr_15-41.tif,6.77
blr_15-43.tif,4.2
blr_15-44.tif,3.46
blr_15-45.tif,3.46
blr_15-46.tif,4.94
blr_15-47.tif,7.6
blr_15-48.tif,10.18
blr_15-49.tif,25.45
blr_15-5.tif,2.81
blr_15-50.tif,17.19
blr_15-51.tif,11.55
blr_15-52.tif,3.62
blr_15-53.tif,1.23
blr_15-54.tif,1.37
blr_15-55.tif,9.63
blr_15-56.tif,8.37
blr_15-57.tif,5.09
blr_15-58.tif,5.52
blr_15-6.tif,3.65
blr_15-60.tif,2.41
blr_15-61.tif,2.61
blr_15-62.tif,3.4
blr_15-63.tif,0.66
blr_15-64.tif,3.52
blr_15-65.tif,3.13
blr_15-66.tif,8.62
blr_15-67.tif,4.53
blr_15-68.tif,4.0
blr_15-69.tif,3.41
blr_15-7.tif,3.79
blr_15-70.tif,16.92
blr_15-71.tif,37.35
blr_15-72.tif,39.89
blr_15-8.tif,1.67
blr_15-9.tif,1.62
blr_16-10.tif,0.98
blr_16-11.tif,1.64
blr_16-12.tif,1.61
blr_16-13.tif,15.05
blr_16-14.tif,2.58
blr_16-15.tif,0.23
blr_16-16.tif,0.92
blr_16-17.tif,9.17
blr_16-18.tif,1.98
blr_16-19.tif,1.7
blr_16-2.tif,5.39
blr_16-20.tif,0.83
blr_16-21.tif,1.88
blr_16-22.tif,1.45
blr_16-23.tif,10.35
blr_16-24.tif,4.12
blr_16-25.tif,1.13
blr_16-27.tif,3.21
blr_16-28.tif,8.04
blr_16-29.tif,12.14
blr_16-3.tif,3.6
blr_16-30.tif,10.56
blr_16-31.tif,3.46
blr_16-32.tif,11.85
blr_16-33.tif,2.61
blr_16-34.tif,0.26
blr_16-35.tif,4.7
blr_16-36.tif,4.18
blr_16-37.tif,5.13
blr_16-38.tif,5.89
blr_16-39.tif,5.86
blr_16-4.tif,0.42
blr_16-40.tif,2.9
blr_16-41.tif,8.67
blr_16-43.tif,2.5
blr_16-44.tif,2.02
blr_16-45.tif,4.17
blr_16-46.tif,2.65
blr_16-47.tif,1.46
blr_16-48.tif,4.63
blr_16-49.tif,7.32
blr_16-5.tif,2.29
blr_16-50.tif,8.78
blr_16-51.tif,2.78
blr_16-52.tif,4.12
blr_16-53.tif,0.43
blr_16-54.tif,1.32
blr_16-55.tif,3.23
blr_16-56.tif,1.48
blr_16-57.tif,2.27
blr_16-58.tif,1.53
blr_16-6.tif,4.7
blr_16-60.tif,0.96
blr_16-61.tif,2.46
blr_16-62.tif,0.92
blr_16-63.tif,1.03
blr_16-64.tif,2.19
blr_16-65.tif,4.78
blr_16-66.tif,1.41
blr_16-67.tif,1.37
blr_16-68.tif,2.87
blr_16-69.tif,13.01
blr_16-7.tif,1.12
blr_16-70.tif,64.22
blr_16-71.tif,97.44
blr_16-72.tif,99.2
blr_16-8.tif,3.34
blr_16-9.tif,6.65
blr_17-10.tif,4.81
blr_17-11.tif,3.13
blr_17-12.tif,3.58
blr_17-13.tif,7.37
blr_17-14.tif,30.4
blr_17-15.tif,1.49
blr_17-16.tif,2.28
blr_17-17.tif,8.58
blr_17-18.tif,5.56
blr_17-19.tif,3.12
blr_17-2.tif,1.59
blr_17-20.tif,0.48
blr_17-21.tif,0.77
blr_17-22.tif,2.86
blr_17-23.tif,5.01
blr_17-24.tif,11.92
blr_17-25.tif,2.67
blr_17-27.tif,4.71
blr_17-28.tif,6.82
blr_17-29.tif,1.7
blr_17-3.tif,2.93
blr_17-30.tif,3.46
blr_17-31.tif,4.42
blr_17-32.tif,7.15
blr_17-33.tif,5.81
blr_17-34.tif,9.34
blr_17-35.tif,9.34
blr_17-36.tif,2.7
blr_17-37.tif,0.9
blr_17-38.tif,5.45
blr_17-39.tif,1.94
blr_17-4.tif,3.39
blr_17-40.tif,13.52
blr_17-41.tif,2.88
blr_17-43.tif,0.4
blr_17-44.tif,5.75
blr_17-45.tif,7.1
blr_17-46.tif,10.0
blr_17-47.tif,4.34
blr_17-48.tif,4.95
blr_17-49.tif,2.11
blr_17-5.tif,7.69
blr_17-50.tif,5.29
blr_17-51.tif,3.07
blr_17-52.tif,1.54
blr_17-53.tif,5.85
blr_17-54.tif,3.05
blr_17-55.tif,3.65
blr_17-56.tif,4.44
blr_17-57.tif,4.74
blr_17-58.tif,11.98
blr_17-6.tif,5.84
blr_17-60.tif,5.33
blr_17-61.tif,0.57
blr_17-62.tif,0.69
blr_17-63.tif,9.26
blr_17-64.tif,17.96
blr_17-65.tif,34.28
blr_17-66.tif,24.98
blr_17-67.tif,13.86
blr_17-68.tif,10.04
blr_17-69.tif,58.17
blr_17-7.tif,0.56
blr_17-70.tif,92.69
blr_17-71.tif,63.87
blr_17-72.tif,85.03
blr_17-8.tif,2.13
blr_17-9.tif,8.26
blr_18-10.tif,3.77
blr_18-11.tif,3.22
blr_18-12.tif,4.66
blr_18-13.tif,3.08
blr_18-14.tif,12.74
blr_18-15.tif,7.03
blr_18-16.tif,1.03
blr_18-17.tif,2.79
blr_18-18.tif,4.19
blr_18-19.tif,1.0
blr_18-2.tif,6.05
blr_18-20.tif,2.69
blr_18-21.tif,3.35
blr_18-22.tif,5.28
blr_18-23.tif,1.98
blr_18-24.tif,0.29
blr_18-25.tif,4.51
blr_18-27.tif,1.32
blr_18-28.tif,1.31
blr_18-29.tif,2.09
blr_18-3.tif,2.48
blr_18-30.tif,4.17
blr_18-31.tif,0.32
blr_18-32.tif,1.31
blr_18-33.tif,14.28
blr_18-34.tif,4.49
blr_18-35.tif,2.99
blr_18-36.tif,3.36
blr_18-37.tif,1.26
blr_18-38.tif,2.75
blr_18-39.tif,1.49
blr_18-4.tif,9.12
blr_18-40.tif,36.33
blr_18-41.tif,5.04
blr_18-43.tif,0.87
blr_18-44.tif,19.89
blr_18-45.tif,42.6
blr_18-46.tif,6.62
blr_18-47.tif,3.33
blr_18-48.tif,3.96
blr_18-49.tif,7.13
blr_18-5.tif,6.35
blr_18-50.tif,8.67
blr_18-51.tif,1.41
blr_18-52.tif,2.16
blr_18-53.tif,9.13
blr_18-54.tif,10.63
blr_18-55.tif,2.36
blr_18-56.tif,11.24
blr_18-57.tif,34.28
blr_18-58.tif,15.61
blr_17-59.tif,9.31
blr_18-1.tif,0.76
blr_18-26.tif,6.08
blr_18-42.tif,0.53
blr_18-59.tif,10.69
blr_19-1.tif,0.17
blr_19-26.tif,4.08
blr_19-42.tif,0.5
blr_2-1.tif,0.64
blr_2-26.tif,3.2
blr_2-42.tif,0.88
blr_2-59.tif,0.19
blr_20-10.tif,2.64
blr_20-27.tif,7.32
blr_20-43.tif,0.64
blr_20-6.tif,2.39
blr_18-6.tif,6.57
blr_18-60.tif,10.17
blr_18-61.tif,10.26
blr_18-62.tif,27.66
blr_18-63.tif,35.84
blr_18-64.tif,37.65
blr_18-65.tif,26.2
blr_18-66.tif,34.16
blr_18-67.tif,29.52
blr_18-68.tif,59.05
blr_18-69.tif,70.63
blr_18-7.tif,0.94
blr_18-70.tif,28.22
blr_18-71.tif,34.63
blr_18-72.tif,51.71
blr_18-8.tif,8.98
blr_18-9.tif,2.52
blr_19-10.tif,0.56
blr_19-11.tif,0.61
blr_19-12.tif,2.35
blr_19-13.tif,1.95
blr_19-14.tif,3.58
blr_19-15.tif,7.5
blr_19-16.tif,1.66
blr_19-17.tif,0.86
blr_19-18.tif,0.5
blr_19-19.tif,7.75
blr_19-2.tif,1.57
blr_19-20.tif,3.97
blr_19-21.tif,2.29
blr_19-22.tif,4.01
blr_19-23.tif,1.49
blr_19-24.tif,0.44
blr_19-25.tif,3.03
blr_19-27.tif,2.74
blr_19-28.tif,7.69
blr_19-29.tif,1.38
blr_19-3.tif,1.62
blr_19-30.tif,0.94
blr_19-31.tif,7.31
blr_19-32.tif,1.09
blr_19-33.tif,0.67
blr_19-34.tif,1.59
blr_19-35.tif,1.13
blr_19-36.tif,3.14
blr_19-37.tif,0.03
blr_19-38.tif,0.51
blr_19-39.tif,0.0
blr_19-4.tif,0.82
blr_19-40.tif,0.52
blr_19-41.tif,0.14
blr_19-43.tif,0.02
blr_19-44.tif,0.19
blr_19-45.tif,0.9
blr_19-46.tif,1.99
blr_19-47.tif,5.41
blr_19-48.tif,0.73
blr_19-49.tif,5.95
blr_19-5.tif,2.21
blr_19-50.tif,9.57
blr_19-51.tif,1.71
blr_19-52.tif,6.83
blr_19-53.tif,5.22
blr_19-54.tif,20.63
blr_19-55.tif,12.01
blr_19-56.tif,26.4
blr_19-57.tif,17.85
blr_19-58.tif,12.12
blr_19-59.tif,12.54
blr_19-6.tif,8.6
blr_19-60.tif,6.89
blr_19-61.tif,23.19
blr_19-62.tif,19.65
blr_19-63.tif,34.85
blr_19-64.tif,32.98
blr_19-65.tif,26.81
blr_19-66.tif,19.07
blr_19-67.tif,30.5
blr_19-68.tif,25.1
blr_19-69.tif,26.43
blr_19-7.tif,2.72
blr_19-70.tif,16.46
blr_19-71.tif,5.29
blr_19-72.tif,19.82
blr_19-8.tif,3.16
blr_19-9.tif,1.11
blr_20-11.tif,1.25
blr_20-12.tif,7.96
blr_20-13.tif,2.21
blr_20-14.tif,0.47
blr_20-15.tif,3.96
blr_20-16.tif,6.11
blr_20-17.tif,3.65
blr_20-18.tif,5.4
blr_20-19.tif,9.13
blr_20-2.tif,0.03
blr_20-20.tif,9.06
blr_20-21.tif,8.25
blr_20-22.tif,1.49
blr_20-23.tif,9.15
blr_20-24.tif,1.04
blr_20-25.tif,1.99
blr_20-26.tif,6.25
blr_20-28.tif,5.13
blr_20-29.tif,3.12
blr_20-3.tif,3.48
blr_20-30.tif,0.99
blr_20-31.tif,1.18
blr_20-32.tif,3.4
blr_20-33.tif,0.45
blr_20-34.tif,0.17
blr_20-35.tif,1.06
blr_20-36.tif,3.06
blr_20-37.tif,3.55
blr_20-38.tif,0.69
blr_20-39.tif,5.22
blr_20-4.tif,1.58
blr_20-40.tif,3.11
blr_20-41.tif,0.27
blr_20-42.tif,8.49
blr_20-44.tif,5.84
blr_20-45.tif,1.08
blr_20-46.tif,3.34
blr_20-47.tif,1.76
blr_20-48.tif,4.23
blr_20-49.tif,11.49
blr_20-5.tif,6.74
blr_20-50.tif,9.37
blr_20-51.tif,1.3
blr_20-52.tif,5.93
blr_20-53.tif,8.91
blr_20-54.tif,11.83
blr_20-55.tif,43.69
blr_20-56.tif,15.08
blr_20-57.tif,9.11
blr_20-58.tif,8.72
blr_20-59.tif,11.45
blr_20-60.tif,8.11
blr_20-61.tif,9.0
blr_20-62.tif,11.95
blr_20-63.tif,13.15
blr_20-64.tif,17.64
blr_20-65.tif,3.19
blr_20-66.tif,6.74
blr_20-67.tif,19.91
blr_20-68.tif,10.6
blr_20-69.tif,0.94
blr_20-7.tif,2.36
blr_20-70.tif,12.5
blr_20-71.tif,8.78
blr_20-72.tif,5.38
blr_20-8.tif,1.45
blr_20-9.tif,1.76
blr_21-1.tif,3.68
blr_21-11.tif,1.2
blr_21-12.tif,13.51
blr_21-13.tif,2.13
blr_21-14.tif,1.73
blr_21-15.tif,5.26
blr_21-16.tif,3.73
blr_21-17.tif,5.82
blr_21-18.tif,10.54
blr_21-19.tif,12.02
blr_21-2.tif,2.34
blr_21-20.tif,2.86
blr_21-21.tif,5.7
blr_21-22.tif,9.15
blr_21-23.tif,6.75
blr_21-24.tif,1.24
blr_21-25.tif,8.14
blr_21-26.tif,25.15
blr_21-28.tif,8.74
blr_21-29.tif,4.4
blr_21-3.tif,0.24
blr_21-30.tif,0.69
blr_21-31.tif,2.19
blr_21-32.tif,4.37
blr_21-33.tif,5.86
blr_21-34.tif,0.47
blr_21-35.tif,2.98
blr_21-36.tif,2.18
blr_21-37.tif,7.68
blr_21-38.tif,5.65
blr_21-39.tif,3.67
blr_21-4.tif,3.21
blr_21-40.tif,10.02
blr_21-41.tif,4.66
blr_21-42.tif,2.42
blr_21-44.tif,1.48
blr_21-45.tif,6.77
blr_21-46.tif,2.09
blr_21-47.tif,0.16
blr_21-48.tif,1.69
blr_21-49.tif,13.28
blr_21-5.tif,9.69
blr_21-50.tif,13.49
blr_21-51.tif,4.95
blr_21-52.tif,34.38
blr_21-53.tif,22.92
blr_21-54.tif,14.92
blr_21-55.tif,5.63
blr_21-56.tif,2.82
blr_21-57.tif,4.31
blr_21-58.tif,12.0
blr_21-59.tif,12.86
blr_21-60.tif,17.36
blr_21-61.tif,7.22
blr_21-62.tif,13.6
blr_21-63.tif,4.25
blr_21-64.tif,15.32
blr_21-65.tif,4.32
blr_21-66.tif,3.29
blr_21-67.tif,1.11
blr_21-68.tif,14.52
blr_21-69.tif,5.69
blr_21-7.tif,12.71
blr_21-70.tif,4.93
blr_21-71.tif,7.33
blr_21-72.tif,1.7
blr_21-8.tif,1.75
blr_21-9.tif,2.96
blr_22-1.tif,4.67
blr_22-11.tif,1.43
blr_22-12.tif,0.68
blr_22-13.tif,4.65
blr_22-14.tif,6.49
blr_22-15.tif,4.89
blr_22-16.tif,6.53
blr_22-17.tif,4.62
blr_22-18.tif,2.13
blr_22-19.tif,4.07
blr_22-2.tif,8.32
blr_22-20.tif,4.46
blr_22-21.tif,4.35
blr_22-22.tif,33.31
blr_22-23.tif,13.81
blr_22-24.tif,1.45
blr_22-25.tif,11.34
blr_22-26.tif,30.74
blr_22-28.tif,24.93
blr_22-29.tif,6.78
blr_22-3.tif,4.86
blr_22-30.tif,6.45
blr_22-31.tif,2.83
blr_22-32.tif,10.35
blr_22-33.tif,6.49
blr_22-34.tif,9.06
blr_22-35.tif,11.11
blr_22-36.tif,2.06
blr_22-37.tif,4.96
blr_22-38.tif,37.03
blr_22-39.tif,2.16
blr_22-4.tif,3.18
blr_22-40.tif,18.32
blr_22-41.tif,34.16
blr_22-42.tif,10.71
blr_22-44.tif,22.94
blr_22-45.tif,1.97
blr_22-46.tif,0.2
blr_22-47.tif,3.23
blr_22-48.tif,19.56
blr_22-49.tif,18.42
blr_22-5.tif,11.92
blr_22-50.tif,14.22
blr_22-51.tif,1.98
blr_22-52.tif,24.78
blr_22-53.tif,46.64
blr_22-54.tif,8.58
blr_22-55.tif,5.19
blr_22-56.tif,3.0
blr_22-57.tif,8.52
blr_22-58.tif,15.05
blr_22-59.tif,9.47
blr_22-60.tif,20.97
blr_22-61.tif,27.02
blr_22-62.tif,15.83
blr_22-63.tif,2.14
blr_22-64.tif,14.34
blr_22-65.tif,18.74
blr_22-66.tif,2.85
blr_22-67.tif,9.13
blr_22-68.tif,18.29
blr_22-69.tif,10.96
blr_22-7.tif,6.31
blr_22-70.tif,13.91
blr_22-71.tif,3.48
blr_22-72.tif,0.43
blr_22-8.tif,5.4
blr_22-9.tif,6.35
blr_23-1.tif,2.64
blr_23-11.tif,0.82
blr_23-12.tif,4.61
blr_23-13.tif,3.71
blr_23-14.tif,10.19
blr_23-15.tif,4.13
blr_23-16.tif,1.94
blr_23-17.tif,2.8
blr_23-18.tif,2.01
blr_23-19.tif,5.87
blr_23-2.tif,4.34
blr_23-20.tif,0.95
blr_23-21.tif,1.11
blr_23-22.tif,20.24
blr_23-23.tif,6.7
blr_23-24.tif,5.41
blr_23-25.tif,17.54
blr_23-26.tif,36.98
blr_21-27.tif,9.24
blr_21-43.tif,0.19
blr_21-6.tif,3.39
blr_22-10.tif,4.87
blr_22-27.tif,8.59
blr_22-43.tif,5.2
blr_22-6.tif,4.03
blr_23-10.tif,6.36
blr_23-27.tif,4.21
blr_23-43.tif,37.59
blr_23-6.tif,0.12
blr_24-10.tif,6.86
blr_24-27.tif,12.71
blr_24-43.tif,1.76
blr_24-6.tif,0.26
blr_25-10.tif,21.3
blr_13-26.tif,0.08
blr_17-42.tif,2.12
blr_21-10.tif,2.47
blr_25-27.tif,12.26
blr_29-43.tif,26.52
blr_33-11.tif,0.38
blr_37-28.tif,1.73
blr_40-61.tif,3.19
blr_45-12.tif,5.27
blr_5-29.tif,2.05
blr_53-46.tif,3.14
blr_57-62.tif,1.4
blr_61-30.tif,4.8
blr_65-47.tif,2.14
blr_7-14.tif,0.54
blr_73-31.tif,25.77
blr_77-48.tif,3.26
blr_81-16.tif,15.9
blr_85-32.tif,21.13
blr_89-49.tif,7.93
blr_23-28.tif,12.92
blr_23-29.tif,11.79
blr_23-3.tif,6.28
blr_23-30.tif,2.81
blr_23-31.tif,2.18
blr_23-32.tif,2.39
blr_23-33.tif,8.28
blr_23-34.tif,10.15
blr_23-35.tif,2.09
blr_23-36.tif,4.74
blr_23-37.tif,11.96
blr_23-38.tif,26.76
blr_23-39.tif,14.54
blr_23-4.tif,1.8
blr_23-40.tif,16.06
blr_23-41.tif,4.78
blr_23-42.tif,11.25
blr_23-44.tif,10.97
blr_23-45.tif,1.62
blr_23-46.tif,1.38
blr_23-47.tif,10.97
blr_23-48.tif,19.26
blr_23-49.tif,34.13
blr_23-5.tif,1.34
blr_23-50.tif,30.47
blr_23-51.tif,19.68
blr_23-52.tif,22.39
blr_23-53.tif,34.16
blr_23-54.tif,18.26
blr_23-55.tif,19.53
blr_23-56.tif,13.93
blr_23-57.tif,6.21
blr_23-58.tif,7.35
blr_23-59.tif,20.26
blr_23-60.tif,18.77
blr_23-61.tif,12.28
blr_23-62.tif,17.48
blr_23-63.tif,4.02
blr_23-64.tif,5.62
blr_23-65.tif,2.72
blr_23-66.tif,11.95
blr_23-67.tif,6.48
blr_23-68.tif,4.03
blr_23-69.tif,3.19
blr_23-7.tif,2.46
blr_23-70.tif,4.15
blr_23-71.tif,8.35
blr_23-72.tif,3.47
blr_23-8.tif,3.47
blr_23-9.tif,7.16
blr_24-1.tif,3.91
blr_24-11.tif,4.09
blr_24-12.tif,1.81
blr_24-13.tif,4.5
blr_24-14.tif,11.93
blr_24-15.tif,6.77
blr_24-16.tif,3.18
blr_24-17.tif,2.95
blr_24-18.tif,5.69
blr_24-19.tif,2.77
blr_24-2.tif,17.48
blr_24-20.tif,0.86
blr_24-21.tif,3.12
blr_24-22.tif,8.88
blr_24-23.tif,16.03
blr_24-24.tif,10.06
blr_24-25.tif,27.49
blr_24-26.tif,30.22
blr_24-28.tif,32.12
blr_24-29.tif,36.52
blr_24-3.tif,4.75
blr_24-30.tif,3.14
blr_24-31.tif,5.61
blr_24-32.tif,4.75
blr_24-33.tif,13.94
blr_24-34.tif,1.45
blr_24-35.tif,0.0
blr_24-36.tif,1.19
blr_24-37.tif,8.82
blr_24-38.tif,2.3
blr_24-39.tif,14.02
blr_24-4.tif,0.39
blr_24-40.tif,11.6
blr_24-41.tif,37.7
blr_24-42.tif,31.74
blr_24-44.tif,0.78
blr_24-45.tif,1.16
blr_24-46.tif,8.99
blr_24-47.tif,17.97
blr_24-48.tif,10.12
blr_24-49.tif,23.16
blr_24-5.tif,3.81
blr_24-50.tif,29.29
blr_24-51.tif,60.03
blr_24-52.tif,19.4
blr_24-53.tif,39.13
blr_24-54.tif,17.95
blr_24-55.tif,18.06
blr_24-56.tif,37.3
blr_24-57.tif,32.05
blr_24-58.tif,37.9
blr_24-59.tif,15.4
blr_24-60.tif,2.46
blr_24-61.tif,7.23
blr_24-62.tif,8.54
blr_24-63.tif,2.69
blr_24-64.tif,8.34
blr_24-65.tif,5.38
blr_24-66.tif,0.52
blr_24-67.tif,0.92
blr_24-68.tif,6.07
blr_24-69.tif,3.81
blr_24-7.tif,2.57
blr_24-70.tif,3.88
blr_24-71.tif,11.35
blr_24-72.tif,3.11
blr_24-8.tif,2.09
blr_24-9.tif,1.82
blr_25-1.tif,11.85
blr_25-11.tif,12.97
blr_25-12.tif,1.79
blr_25-13.tif,0.22
blr_25-14.tif,6.96
blr_25-15.tif,1.36
blr_25-16.tif,5.47
blr_25-17.tif,6.78
blr_25-18.tif,4.83
blr_25-19.tif,1.97
blr_25-2.tif,13.73
blr_25-20.tif,0.09
blr_25-21.tif,0.18
blr_25-22.tif,1.92
blr_25-23.tif,11.9
blr_25-24.tif,15.91
blr_25-25.tif,29.15
blr_25-26.tif,23.93
blr_25-28.tif,23.82
blr_25-29.tif,16.63
blr_25-3.tif,1.41
blr_25-30.tif,15.61
blr_25-31.tif,4.53
blr_25-32.tif,8.38
blr_25-33.tif,0.3
blr_25-34.tif,0.16
blr_25-35.tif,0.55
blr_25-36.tif,1.41
blr_25-37.tif,4.18
blr_25-38.tif,12.85
blr_25-39.tif,8.25
blr_25-4.tif,6.46
blr_25-40.tif,14.98
blr_25-41.tif,7.29
blr_25-42.tif,1.44
blr_25-44.tif,3.38
blr_25-45.tif,5.43
blr_25-46.tif,18.99
blr_25-47.tif,22.16
blr_25-48.tif,14.73
blr_25-49.tif,29.58
blr_25-5.tif,8.5
blr_25-50.tif,41.89
blr_25-51.tif,70.63
blr_25-52.tif,17.48
blr_25-53.tif,11.18
blr_25-54.tif,6.84
blr_25-55.tif,8.43
blr_25-56.tif,8.84
blr_25-57.tif,7.11
blr_25-58.tif,30.24
blr_25-59.tif,21.22
blr_25-60.tif,11.21
blr_25-61.tif,7.65
blr_25-62.tif,10.62
blr_25-63.tif,4.03
blr_25-64.tif,7.89
blr_25-65.tif,7.52
blr_25-66.tif,9.13
blr_25-67.tif,23.11
blr_25-68.tif,4.78
blr_25-69.tif,6.44
blr_25-7.tif,3.83
blr_25-70.tif,9.92
blr_25-71.tif,10.68
blr_25-72.tif,2.86
blr_25-8.tif,3.54
blr_25-9.tif,2.85
blr_26-1.tif,20.47
blr_26-11.tif,12.16
blr_26-12.tif,4.01
blr_26-13.tif,2.64
blr_26-14.tif,7.12
blr_26-15.tif,3.01
blr_26-16.tif,1.58
blr_26-17.tif,6.05
blr_26-18.tif,3.54
blr_26-19.tif,49.46
blr_26-2.tif,9.69
blr_26-20.tif,17.37
blr_26-21.tif,1.66
blr_26-22.tif,0.83
blr_26-23.tif,12.14
blr_26-24.tif,5.92
blr_26-25.tif,9.5
blr_26-26.tif,10.18
blr_26-28.tif,8.29
blr_26-29.tif,7.74
blr_26-3.tif,4.7
blr_26-30.tif,13.95
blr_26-31.tif,2.89
blr_26-32.tif,6.79
blr_26-33.tif,1.91
blr_26-34.tif,1.26
blr_26-35.tif,1.39
blr_26-36.tif,5.49
blr_26-37.tif,4.55
blr_26-38.tif,2.94
blr_26-39.tif,3.47
blr_26-4.tif,17.72
blr_26-40.tif,1.47
blr_26-41.tif,1.0
blr_26-42.tif,17.65
blr_26-44.tif,12.24
blr_26-45.tif,29.51
blr_26-46.tif,39.21
blr_26-47.tif,43.36
blr_26-48.tif,53.1
blr_26-49.tif,41.89
blr_26-5.tif,10.54
blr_26-50.tif,42.86
blr_26-51.tif,20.25
blr_26-52.tif,20.84
blr_26-53.tif,6.94
blr_26-54.tif,5.09
blr_26-55.tif,9.76
blr_26-56.tif,8.21
blr_26-57.tif,3.33
blr_26-58.tif,22.77
blr_26-59.tif,12.48
blr_26-60.tif,11.05
blr_26-61.tif,5.66
blr_26-62.tif,13.51
blr_26-63.tif,30.91
blr_26-64.tif,10.52
blr_26-65.tif,3.63
blr_26-66.tif,7.49
blr_26-67.tif,9.14
blr_26-68.tif,6.65
blr_26-69.tif,8.07
blr_26-7.tif,12.73
blr_26-70.tif,12.21
blr_26-71.tif,18.83
blr_26-72.tif,3.77
blr_26-8.tif,3.92
blr_26-9.tif,6.12
blr_27-1.tif,31.55
blr_27-11.tif,5.24
blr_27-12.tif,2.2
blr_27-13.tif,7.72
blr_27-14.tif,1.61
blr_27-15.tif,2.76
blr_27-16.tif,4.59
blr_27-17.tif,5.67
blr_27-18.tif,2.13
blr_27-19.tif,25.37
blr_27-2.tif,63.28
blr_27-20.tif,14.11
blr_27-21.tif,0.77
blr_27-22.tif,5.11
blr_27-23.tif,16.09
blr_27-24.tif,24.95
blr_27-25.tif,23.83
blr_27-26.tif,14.35
blr_27-28.tif,7.02
blr_27-29.tif,5.74
blr_27-3.tif,56.8
blr_27-30.tif,3.65
blr_27-31.tif,3.82
blr_27-32.tif,9.65
blr_27-33.tif,12.06
blr_27-34.tif,4.8
blr_27-35.tif,3.5
blr_27-36.tif,9.55
blr_27-37.tif,7.58
blr_27-38.tif,6.43
blr_27-39.tif,7.29
blr_27-4.tif,13.3
blr_27-40.tif,6.94
blr_27-41.tif,10.01
blr_27-42.tif,14.13
blr_25-43.tif,6.81
blr_25-6.tif,1.09
blr_26-10.tif,9.76
blr_26-27.tif,6.24
blr_26-43.tif,13.44
blr_26-6.tif,4.43
blr_27-10.tif,4.1
blr_27-27.tif,10.77
blr_27-43.tif,23.43
blr_27-6.tif,11.38
blr_28-10.tif,7.65
blr_28-27.tif,3.76
blr_28-43.tif,14.78
blr_28-6.tif,1.65
blr_29-10.tif,3.71
blr_29-27.tif,1.53
blr_27-44.tif,22.98
blr_27-45.tif,10.6
blr_27-46.tif,54.13
blr_27-47.tif,22.92
blr_27-48.tif,34.39
blr_27-49.tif,33.42
blr_27-5.tif,21.55
blr_27-50.tif,22.61
blr_27-51.tif,5.88
blr_27-52.tif,37.36
blr_27-53.tif,7.49
blr_27-54.tif,3.01
blr_27-55.tif,10.73
blr_27-56.tif,47.95
blr_27-57.tif,26.47
blr_27-58.tif,22.94
blr_27-59.tif,10.41
blr_27-60.tif,5.45
blr_27-61.tif,9.16
blr_27-62.tif,7.12
blr_27-63.tif,6.63
blr_27-64.tif,5.14
blr_27-65.tif,15.68
blr_27-66.tif,28.51
blr_27-67.tif,14.97
blr_27-68.tif,8.4
blr_27-69.tif,9.14
blr_27-7.tif,10.43
blr_27-70.tif,3.27
blr_27-71.tif,18.42
blr_27-72.tif,9.09
blr_27-8.tif,2.99
blr_27-9.tif,4.74
blr_28-1.tif,93.45
blr_28-11.tif,12.08
blr_28-12.tif,1.7
blr_28-13.tif,0.22
blr_28-14.tif,3.03
blr_28-15.tif,2.44
blr_28-16.tif,0.92
blr_28-17.tif,9.32
blr_28-18.tif,0.57
blr_28-19.tif,1.95
blr_28-2.tif,65.09
blr_28-20.tif,4.13
blr_28-21.tif,6.68
blr_28-22.tif,2.08
blr_28-23.tif,8.09
blr_28-24.tif,10.51
blr_28-25.tif,7.31
blr_28-26.tif,2.55
blr_28-28.tif,0.68
blr_28-29.tif,3.67
blr_28-3.tif,32.76
blr_28-30.tif,11.57
blr_28-31.tif,21.08
blr_28-32.tif,21.87
blr_28-33.tif,6.39
blr_28-34.tif,5.64
blr_28-35.tif,6.41
blr_28-36.tif,4.51
blr_28-37.tif,7.75
blr_28-38.tif,4.77
blr_28-39.tif,2.55
blr_28-4.tif,9.68
blr_28-40.tif,4.71
blr_28-41.tif,14.0
blr_28-42.tif,10.91
blr_28-44.tif,25.31
blr_28-45.tif,45.05
blr_28-46.tif,14.86
blr_28-47.tif,17.48
blr_28-48.tif,12.35
blr_28-49.tif,7.03
blr_28-5.tif,6.57
blr_28-50.tif,6.23
blr_28-51.tif,12.92
blr_28-52.tif,6.72
blr_28-53.tif,1.34
blr_28-54.tif,13.9
blr_28-55.tif,19.12
blr_28-56.tif,52.06
blr_28-57.tif,23.41
blr_28-58.tif,33.68
blr_28-59.tif,37.97
blr_28-60.tif,16.6
blr_28-61.tif,10.31
blr_28-62.tif,2.63
blr_28-63.tif,18.06
blr_28-64.tif,25.24
